m_1932,513230,29
m_1932,513260,27
m_1932,513280,25
m_1932,513360,30
m_1932,513440,26
m_1932,513460,26
m_1932,513820,25
m_1932,513830,26
m_1932,513990,23
m_1932,514060,21
m_1932,514070,26
m_1932,514110,30
m_1932,514200,36
m_1932,514340,25
m_1932,514370,27
m_1932,514480,25
m_1932,514790,24
m_1932,514890,28
m_1932,514920,31
m_1932,515030,35
m_1932,515110,34
m_1932,515130,32
m_1932,515250,23
m_1932,515320,24
m_1932,515470,26
m_1932,515670,24
m_1932,515730,23
m_1932,515740,24
m_1932,515860,21
m_1932,515920,24
m_1932,515930,20
m_1932,516150,34
m_1932,516210,28
m_1932,516460,21
m_1932,516500,23
m_1932,516650,30
m_1932,516740,24
m_1932,516750,25
m_1932,516780,26
m_1932,516790,24
m_1932,516850,25
m_1932,516880,29
m_1932,516980,23
m_1932,517000,24
m_1932,517020,25
m_1932,517050,22
m_1932,517150,19
m_1932,517190,21
m_1932,517270,27
m_1932,517300,24
m_1932,517340,24
m_1932,517350,22
m_1932,517430,23
m_1932,517580,22
m_1932,518010,26
m_1932,518160,22
m_1932,518250,29
m_1932,518270,24
m_1932,518290,22
m_1932,518310,23
m_1932,518320,22
m_1932,518330,25
m_1932,518430,24
m_1932,518450,26
m_1932,518460,24
m_1932,518740,28
m_1932,518950,33
m_1932,518970,31
m_1932,519120,35
m_1932,519130,37
m_1932,519160,35
m_1932,519320,38
m_1932,519470,36
m_1932,519610,50
m_1932,519640,53
m_1932,519850,37
m_1932,519970,40
m_1932,520300,36
m_1932,520350,35
m_1932,520370,34
m_1932,520510,26
m_1932,520530,24
m_1932,520570,21
m_1932,520630,26
m_1932,520910,28
m_1932,521120,34
m_1932,521190,38
m_1932,521250,37
m_1932,521270,41
m_1932,521320,40
m_1932,521330,42
m_1932,521390,41
m_1932,521430,36
m_1932,521580,39
m_1932,521760,46
m_1932,521960,37
m_1932,522010,36
m_1932,522160,63
m_1932,522240,42
m_1932,522340,45
m_1932,522370,53
m_1932,522470,39
m_1932,522690,36
m_1932,522770,33
m_1932,522910,42
m_1932,523020,41
m_1932,523230,31
m_1932,523260,27
m_1932,523520,43
m_1932,523640,43
m_1932,523650,41
m_1932,523730,38
m_1932,523860,41
m_1932,523960,42
m_1932,524050,32
m_1932,524070,35
m_1932,524150,31
m_1932,524270,38
m_1932,524480,52
m_1932,524500,47
m_1932,524700,41
m_1932,524750,38
m_1932,524780,40
m_1932,524810,37
m_1932,524980,39
m_1932,525270,39
m_1932,525300,41
m_1932,525310,42
m_1932,525340,40
m_1932,525350,36
m_1932,525530,31
m_1932,525550,39
m_1932,525750,31
m_1932,525770,44
m_1932,525850,40
m_1932,525870,36
m_1932,525940,37
m_1932,525960,38
m_1932,525970,40
m_1932,526000,37
m_1932,526050,46
m_1932,526100,62
m_1932,526180,48
m_1932,526210,44
m_1932,526370,40
m_1932,526480,42
m_1932,526650,33
m_1932,526700,40
m_1932,526830,45
m_1932,526960,32
m_1932,526980,36
m_1932,527040,35
m_1932,527070,34
m_1932,527090,39
m_1932,527260,39
m_1932,527370,35
m_1932,527390,33
m_1932,527530,43
m_1932,527700,32
m_1932,527800,29
m_1932,527840,28
m_1932,527850,29
m_1932,528020,29
m_1932,528140,33
m_1932,528200,42
m_1932,528260,27
m_1932,528310,36
m_1932,528360,53
m_1932,528430,37
m_1932,528490,34
m_1932,528520,34
m_1932,528530,31
m_1932,528630,31
m_1932,528670,36
m_1932,528820,28
m_1932,528930,31
m_1932,528970,33
m_1932,529090,36
m_1932,529100,36
m_1932,529130,36
m_1932,529140,36
m_1932,529200,37
m_1932,529410,41
m_1932,529440,44
m_1932,529450,44
m_1932,529510,41
m_1932,529610,42
m_1932,529680,42
m_1932,529710,44
m_1932,529840,42
m_1932,530270,37
m_1932,530300,41
m_1932,530320,44
m_1932,530340,37
m_1932,530430,36
m_1932,530450,36
m_1932,530510,34
m_1932,530520,37
m_1932,530580,28
m_1932,530600,30
m_1932,530700,36
m_1932,531040,33
m_1932,531090,31
m_1932,531100,32
m_1932,531130,29
m_1932,531240,32
m_1932,531350,35
m_1932,531500,54
m_1932,531580,42
m_1932,531620,45
m_1932,531660,40
m_1932,531730,48
m_1932,531880,49
m_1932,531980,46
m_1932,532000,46
m_1932,532030,44
m_1932,532190,72
m_1932,532220,64
m_1932,532250,38
m_1932,532280,40
m_1932,532550,47
m_1932,532580,45
m_1932,532770,35
m_1932,532820,38
m_1932,533100,42
m_1932,533290,47
m_1932,533300,50
m_1932,533320,44
m_1932,533340,39
m_1932,533360,36
m_1932,533450,41
m_1932,533640,50
m_1932,533690,56
m_1932,533710,50
m_1932,533880,48
m_1932,533980,50
m_1932,534000,54
m_1932,534030,46
m_1932,534210,43
m_1932,534360,59
m_1932,534390,57
m_1932,534400,55
m_1932,534430,49
m_1932,534470,50
m_1932,534590,45
m_1932,534600,43
m_1932,534640,37
m_1932,534660,33
m_1932,534710,46
m_1932,534780,36
m_1932,534790,47
m_1932,534880,37
m_1932,535000,38
m_1932,535010,37
m_1932,535050,32
m_1932,535070,30
m_1932,535090,32
m_1932,535130,39
m_1932,535150,37
m_1932,535170,36
m_1932,535270,46
m_1932,535290,37
m_1932,535640,43
m_1932,535760,49
m_1932,535770,46
m_1932,535990,35
m_1932,536070,29
m_1932,536080,28
m_1932,536100,30
m_1932,536280,43
m_1932,536600,47
m_1932,536640,52
m_1932,536840,49
m_1932,536850,50
m_1932,536950,53
m_1932,537000,55
m_1932,537070,61
m_1932,537120,57
m_1932,537150,52
m_1932,537160,53
m_1932,537190,49
m_1932,537250,46
m_1932,537280,52
m_1932,537600,53
m_1932,537640,47
m_1932,537650,48
m_1932,537760,41
m_1932,537790,40
m_1932,537860,40
m_1932,538040,51
m_1932,538210,55
m_1932,538260,51
m_1932,538570,55
m_1932,538580,51
m_1932,538590,56
m_1932,538670,46
m_1932,538730,56
m_1932,538810,49
m_1932,538840,55
m_1932,539040,62
m_1932,539180,51
m_1932,539350,56
m_1932,539640,44
m_1932,539900,56
m_1932,539980,46
m_1932,540030,55
m_1932,540050,56
m_1932,540480,81
m_1932,540530,81
m_1932,540660,78
m_1932,540790,81
m_1932,540850,79
m_1932,540940,82
m_1932,540960,83
m_1932,541060,79
m_1932,541220,66
m_1932,541320,58
m_1932,541380,57
m_1932,541780,62
m_1932,541920,57
m_1932,542250,61
m_1932,542300,56
m_1932,542390,49
m_1932,542410,50
m_1932,542640,54
m_1932,542690,56
m_1932,542740,52
m_1932,542760,52
m_1932,542800,58
m_1932,542820,60
m_1932,542850,52
m_1932,542900,58
m_1932,542930,49
m_1932,542960,46
m_1932,543060,58
m_1932,543120,57
m_1932,543210,71
m_1932,543220,60
m_1932,543370,59
m_1932,543450,52
m_1932,543610,64
m_1932,543640,55
m_1932,543720,51
m_1932,543870,64
m_1932,543900,63
m_1932,543980,54
m_1932,544010,59
m_1932,544040,56
m_1932,544160,49
m_1932,544260,45
m_1932,544330,46
m_1932,544390,46
m_1932,544540,57
m_1932,544560,52
m_1932,544600,55
m_1932,544690,63
m_1932,544720,63
m_1932,544910,46
m_1932,545010,53
m_1932,545100,59
m_1932,545130,65
m_1932,545150,61
m_1932,545400,65
m_1932,545510,61
m_1932,545530,66
m_1932,545550,73
m_1932,545630,68
m_1932,545680,60
m_1932,545940,52
m_1932,546260,74
m_1932,546300,76
m_1932,546310,70
m_1932,546340,51
m_1932,546450,49
m_1932,546480,46
m_1932,546620,54
m_1932,546640,60
m_1932,546760,43
m_1932,546800,43
m_1932,546900,50
m_1932,546950,50
m_1932,546960,51
m_1932,547080,59
m_1932,547090,62
m_1932,547130,65
m_1932,547200,63
m_1932,547210,67
m_1932,547340,69
m_1932,547360,70
m_1932,547380,67
m_1932,547450,73
m_1932,547520,58
m_1932,547630,49
m_1932,547700,49
m_1932,547860,49
m_1932,547880,39
m_1932,547930,42
m_1932,547960,42
m_1932,547970,42
m_1932,548140,61
m_1932,548230,58
m_1932,548270,60
m_1932,548410,65
m_1932,548440,69
m_1932,548460,68
m_1932,548640,62
m_1932,548650,60
m_1932,548680,58
m_1932,548720,58
m_1932,548750,55
m_1932,548760,56
m_1932,548780,54
m_1932,548800,56
m_1932,548860,55
m_1932,548950,59
m_1932,548980,57
m_1932,549010,60
m_1932,549020,59
m_1932,549170,58
m_1932,549320,57
m_1932,549340,62
m_1932,549360,59
m_1932,549410,62
m_1932,549530,57
m_1932,549970,54
m_1932,550040,57
m_1932,550170,55
m_1932,550230,59
m_1932,550310,59
m_1932,550320,60
m_1932,550360,61
m_1932,550470,54
m_1932,550480,53
m_1932,550560,54
m_1932,550580,52
m_1932,551200,60
m_1932,551210,61
m_1932,551230,61
m_1932,551270,63
m_1932,551340,60
m_1932,551370,62
m_1932,551410,59
m_1932,551460,65
m_1932,551550,64
m_1932,551670,56
m_1932,551760,64
m_1932,551920,60
m_1932,552010,65
m_1932,552040,57
m_1932,552070,54
m_1932,552110,52
m_1932,552140,57
m_1932,552170,59
m_1932,552280,54
m_1932,552320,55
m_1932,552470,54
m_1932,552580,55
m_1932,552630,64
m_1932,552750,63
m_1932,552880,64
m_1932,552910,69
m_1932,553040,58
m_1932,553060,56
m_1932,553100,59
m_1932,553120,59
m_1932,553190,58
m_1932,553290,59
m_1932,553350,65
m_1932,553710,61
m_1932,553770,58
m_1932,553900,55
m_1932,554000,54
m_1932,554060,46
m_1932,554190,47
m_1932,554380,43
m_1932,554410,48
m_1932,554430,50
m_1932,554450,53
m_1932,554460,50
m_1932,554540,50
m_1932,554570,55
m_1932,554600,53
m_1932,554750,50
m_1932,554860,50
m_1932,554890,61
m_1932,554950,51
m_1932,554990,55
m_1932,555020,52
m_1932,555040,51
m_1932,555080,55
m_1932,555120,54
m_1932,555170,44
m_1932,555300,50
m_1932,555310,53
m_1932,555470,57
m_1932,555510,60
m_1932,555640,47
m_1932,555710,42
m_1932,555850,58
m_1932,555880,49
m_1932,556150,39
m_1932,556230,39
m_1932,556470,44
m_1932,556510,45
m_1932,556610,40
m_1932,556660,33
m_1932,556670,33
m_1932,556750,35
m_1932,556820,40
m_1932,556840,46
m_1932,556850,44
m_1932,556860,41
m_1932,556950,39
m_1932,557010,42
m_1932,557130,36
m_1932,557350,47
m_1932,557570,39
m_1932,557600,38
m_1932,557610,37
m_1932,557700,41
m_1932,557900,40
m_1932,558000,43
m_1932,558090,45
m_1932,558190,46
m_1932,558230,50
m_1932,558410,49
m_1932,558440,45
m_1932,558460,48
m_1932,558480,50
m_1932,558520,50
m_1932,558560,49
m_1932,558640,56
m_1932,558690,40
m_1932,558850,55
m_1932,558890,70
m_1932,558900,70
m_1932,558990,57
m_1932,559270,60
m_1932,559360,55
m_1932,559430,51
m_1932,559510,53
m_1932,559600,50
m_1932,559680,53
m_1932,559700,59
m_1932,559770,54
m_1932,559830,65
m_1932,560020,46
m_1932,560040,51
m_1932,560130,55
m_1932,560160,49
m_1932,560220,56
m_1932,560230,57
m_1932,560250,54
m_1932,560420,57
m_1932,560560,65
m_1932,560650,56
m_1932,560740,64
m_1932,560800,56
m_1932,561030,53
m_1932,561120,39
m_1932,561330,47
m_1932,561480,42
m_1932,561510,36
m_1932,561610,47
m_1932,561740,52
m_1932,561750,43
m_1932,561830,47
m_1932,562400,51
m_1932,562440,55
m_1932,562490,55
m_1932,562580,44
m_1932,562670,50
m_1932,562720,45
m_1932,562960,32
m_1932,562980,33
m_1932,562990,36
m_1932,563240,39
m_1932,563270,36
m_1932,563390,38
m_1932,563430,31
m_1932,563610,52
m_1932,563770,35
m_1932,563780,34
m_1932,563880,37
m_1932,563890,39
m_1932,563940,52
m_1932,564000,43
m_1932,564070,39
m_1932,564160,36
m_1932,564280,36
m_1932,564470,35
m_1932,564540,32
m_1932,564750,42
m_1932,564790,44
m_1932,564870,30
m_1932,565020,30
m_1932,565130,35
m_1932,565260,38
m_1932,565420,35
m_1932,565640,34
m_1932,565650,37
m_1932,565690,37
m_1932,565710,40
m_1932,565730,35
m_1932,565790,34
m_1932,565820,35
m_1932,565840,35
m_1932,565910,31
m_1932,566050,49
m_1932,566370,37
m_1932,566380,37
m_1932,566550,37
m_1932,566560,36
m_1932,566620,37
m_1932,566740,40
m_1932,566890,44
m_1932,566910,55
m_1932,567050,37
m_1932,567320,39
m_1932,567340,43
m_1932,567390,35
m_1932,567520,39
m_1932,567550,37
m_1932,567690,38
m_1932,567720,34
m_1932,567750,31
m_1932,567800,35
m_1932,567900,32
m_1932,567950,35
m_1932,568030,34
m_1932,568140,41
m_1932,568160,49
m_1932,568350,37
m_1932,568390,37
m_1932,568410,47
m_1932,568480,43
m_1932,568600,41
m_1932,568650,34
m_1932,568820,31
m_1932,568870,35
m_1932,568900,29
m_1932,569000,33
m_1932,569040,33
m_1932,569100,31
m_1932,569140,33
m_1932,569380,30
m_1932,569500,42
m_1932,569550,39
m_1932,569580,39
m_1932,569650,40
m_1932,569670,37
m_1932,569740,38
m_1932,569870,38
m_1932,569900,37
m_1932,569960,37
m_1932,569970,40
m_1932,569990,46
m_1932,570050,50
m_1932,570150,45
m_1932,570220,33
m_1932,570300,36
m_1932,570520,38
m_1932,570580,35
m_1932,570650,38
m_1932,570750,35
m_1932,570760,34
m_1932,570800,31
m_1932,570920,31
m_1932,571010,27
m_1932,571050,29
m_1932,571060,30
m_1932,571200,35
m_1932,571250,36
m_1932,571310,37
m_1932,571370,41
m_1932,571510,37
m_1932,571740,28
m_1932,571800,20
m_1932,571880,24
m_1932,571920,24
m_1932,571940,23
m_1932,571950,21
m_1932,572000,21
m_1932,572100,20
m_1932,572140,16
m_1932,572200,17
m_1932,572240,17
m_1932,572330,25
m_1932,572640,39
m_1932,572660,41
m_1932,572740,42
m_1932,572840,39
m_1932,572850,34
m_1932,573040,48
m_1932,573060,49
m_1932,573070,49
m_1932,573140,40
m_1932,573180,60
m_1932,573500,42
m_1932,573540,37
m_1932,573670,34
m_1932,573710,38
m_1932,573730,36
m_1932,573940,31
m_1932,573980,31
m_1932,574290,30
m_1932,574330,47
m_1932,574340,37
m_1932,574370,33
m_1932,574760,24
m_1932,574790,24
m_1932,574810,29
m_1932,574860,27
m_1932,574870,29
m_1932,575000,30
m_1932,575050,25
m_1932,575070,23
m_1932,575180,23
m_1932,575280,26
m_1932,575450,33
m_1932,575650,30
m_1932,575660,29
m_1932,575670,30
m_1932,575680,31
m_1932,575690,32
m_1932,575700,35
m_1932,575830,55
m_1932,575870,53
m_1932,575950,50
m_1932,576090,49
m_1932,576160,47
m_1932,576370,42
m_1932,576430,41
m_1932,576590,41
m_1932,576660,41
m_1932,576670,43
m_1932,576700,40
m_1932,576710,44
m_1932,576730,42
m_1932,576760,42
m_1932,576770,42
m_1932,576840,41
m_1932,576970,42
m_1932,577000,46
m_1932,577010,42
m_1932,577060,41
m_1932,577100,37
m_1932,577110,36
m_1932,577410,34
m_1932,577430,31
m_1932,577550,36
m_1932,577570,40
m_1932,577650,35
m_1932,577750,29
m_1932,577770,29
m_1932,577870,32
m_1932,578090,34
m_1932,578250,31
m_1932,578310,33
m_1932,578500,32
m_1932,578870,34
m_1932,578880,36
m_1932,578910,33
m_1932,578940,34
m_1932,578950,39
m_1932,578990,35
m_1932,579070,35
m_1932,579220,40
m_1932,579370,34
m_1932,579390,32
m_1932,579840,54
m_1932,579850,47
m_1932,579880,41
m_1932,579910,42
m_1932,579990,40
m_1932,580060,46
m_1932,580100,39
m_1932,580270,50
m_1932,580450,50
m_1932,580580,65
m_1932,580620,53
m_1932,580670,45
m_1932,580690,40
m_1932,580700,39
m_1932,580870,32
m_1932,580960,38
m_1932,581040,48
m_1932,581170,42
m_1932,581220,43
m_1932,581490,50
m_1932,581650,35
m_1932,581760,37
m_1932,581890,41
m_1932,582110,35
m_1932,582120,38
m_1932,582480,41
m_1932,582540,43
m_1932,582550,43
m_1932,582610,47
m_1932,582700,38
m_1932,582710,33
m_1932,583070,57
m_1932,583360,51
m_1932,583590,51
m_1932,583610,54
m_1932,583620,56
m_1932,583640,51
m_1932,583650,50
m_1932,583760,34
m_1932,583780,30
m_1932,583940,26
m_1932,583950,25
m_1932,583980,25
m_1932,584030,28
m_1932,584040,38
m_1932,584430,31
m_1932,584450,33
m_1932,584540,32
m_1932,584740,27
m_1932,584900,31
m_1932,585110,34
m_1932,585170,32
m_1932,585250,29
m_1932,585760,27
m_1932,585880,25
m_1932,585950,29
m_1932,586020,25
m_1932,586040,34
m_1932,586270,36
m_1932,586290,35
m_1932,586790,28
m_1932,586810,31
m_1932,586870,38
m_1932,586930,37
m_1932,586950,33
m_1932,587090,31
m_1932,587190,31
m_1932,587470,41
m_1932,587580,30
m_1932,587590,30
m_1932,587620,29
m_1932,587660,41
m_1932,587730,39
m_1932,587810,36
m_1932,587980,29
m_1932,588070,35
m_1932,588270,31
m_1932,588390,28
m_1932,588400,28
m_1932,588430,31
m_1932,588460,24
m_1932,588500,24
m_1932,588530,26
m_1932,588610,28
m_1932,588670,30
m_1932,588750,29
m_1932,588810,32
m_1932,588930,34
m_1932,589030,34
m_1932,589040,31
m_1932,589050,29
m_1932,589100,28
m_1932,589210,24
m_1932,589240,26
m_1932,589630,31
m_1932,589640,33
m_1932,589700,28
m_1932,589780,32
m_1932,589800,29
m_1932,589940,26
m_1932,590060,35
m_1932,590150,28
m_1932,590290,30
m_1932,590330,29
m_1932,590350,27
m_1932,590360,28
m_1932,590560,28
m_1932,590740,28
m_1932,590770,29
m_1932,590800,31
m_1932,590880,31
m_1932,591100,34
m_1932,591210,28
m_1932,591420,38
m_1932,591450,46
m_1932,591570,29
m_1932,591590,33
m_1932,591660,30
m_1932,592160,31
m_1932,592280,30
m_1932,592510,32
m_1932,592530,31
m_1932,592650,26
m_1932,592750,30
m_1932,592760,27
m_1932,592790,31
m_1932,593240,25
m_1932,593310,26
m_1932,593360,37
m_1932,593450,33
m_1932,593680,27
m_1932,593810,23
m_1932,593830,25
m_1932,593890,28
m_1932,594000,21
m_1932,594040,23
m_1932,594230,38
m_1932,594260,50
m_1932,594490,35
m_1932,594860,28
m_1932,594900,28
m_1932,594960,40
m_1932,595120,33
m_1932,595250,29
m_1932,595280,28
m_1932,595320,33
m_1932,595490,36
m_1932,595510,42
m_1932,595820,33
m_1932,595880,40
m_1932,595940,42
m_1932,595950,40
m_1932,596000,37
m_1932,596080,36
m_1932,596140,29
m_1932,596210,30
m_1932,596310,27
m_1932,596450,31
m_1932,596620,20
m_1932,596690,32
m_1932,596830,22
m_1932,596840,21
m_1932,596860,29
m_1932,596870,25
m_1932,596880,24
m_1932,596900,28
m_1932,596970,36
m_1932,597070,30
m_1932,597110,24
m_1932,597230,24
m_1932,597270,24
m_1932,597300,25
m_1932,597460,21
m_1932,597590,22
m_1932,597660,23
m_1932,597690,23
m_1932,597710,33
m_1932,597730,30
m_1932,597970,32
m_1932,598060,40
m_1932,598340,25
m_1932,598390,28
m_1932,598410,25
m_1932,598420,24
m_1932,598540,24
m_1932,598580,27
m_1932,598610,25
m_1932,598630,25
m_1932,598880,22
m_1932,599010,23
m_1932,599040,23
m_1932,599070,21
m_1932,599200,24
m_1932,599380,19
m_1932,599590,20
m_1932,599720,23
m_1932,599750,32
m_1932,599800,31
m_1932,599820,30
m_1932,599860,32
m_1932,599910,34
m_1932,599940,31
m_1932,600010,38
m_1932,600020,34
m_1932,600090,26
m_1932,600220,27
m_1932,600310,29
m_1932,600370,29
m_1932,600410,27
m_1932,600440,38
m_1932,600600,29
m_1932,600970,28
m_1932,601070,27
m_1932,601100,31
m_1932,601150,27
m_1932,601190,24
m_1932,601330,28
m_1932,601360,33
m_1932,601410,31
m_1932,601460,31
m_1932,601500,27
m_1932,601550,27
m_1932,601840,23
m_1932,601950,25
m_1932,602040,25
m_1932,602070,28
m_1932,602110,27
m_1932,602310,24
m_1932,602410,26
m_1932,602480,24
m_1932,602610,20
m_1932,602620,24
m_1932,602630,28
m_1932,602690,19
m_1932,603020,21
m_1932,603410,27
m_1932,603560,25
m_1932,603570,27
m_1932,603600,24
m_1932,603760,27
m_1932,603830,25
m_1932,603940,38
m_1932,604170,25
m_1932,604220,23
m_1932,604240,28
m_1932,604410,23
m_1932,604450,22
m_1932,604650,25
m_1932,604660,23
m_1932,604670,21
m_1932,604720,24
m_1932,604770,17
m_1932,604870,23
m_1932,604880,20
m_1932,605010,19
m_1932,605280,39
m_1932,605320,39
m_1932,605350,37
m_1932,605390,33
m_1932,605480,34
m_1932,605530,35
m_1932,605540,33
m_1932,605690,33
m_1932,605810,34
m_1932,606230,33
m_1932,606270,34
m_1932,606280,35
m_1932,606330,31
m_1932,606350,32
m_1932,606580,32
m_1932,606770,33
m_1932,606780,31
m_1932,606810,27
m_1932,606860,26
m_1932,607020,24
m_1932,607060,26
m_1932,607150,26
m_1932,607190,25
m_1932,607460,23
m_1932,607480,22
m_1932,607590,25
m_1932,607610,23
m_1932,607620,24
m_1932,607680,26
m_1932,607920,22
m_1932,608050,33
m_1932,608060,33
m_1932,608070,28
m_1932,608220,21
m_1932,608240,23
m_1932,608370,28
m_1932,608710,33
m_1932,608750,29
m_1932,608780,24
m_1932,608900,27
m_1932,609080,30
m_1932,609320,38
m_1932,609350,33
m_1932,609410,31
m_1932,609440,26
m_1932,609540,46
m_1932,609550,45
m_1932,609780,29
m_1932,609980,36
m_1932,610030,34
m_1932,610050,33
m_1932,610150,34
m_1932,610230,32
m_1932,610260,34
m_1932,610370,29
m_1932,610410,32
m_1932,610430,31
m_1932,610450,31
m_1932,610490,26
m_1932,610690,34
m_1932,610730,37
m_1932,610810,32
m_1932,610850,32
m_1932,610920,34
m_1932,611060,38
m_1932,611170,34
m_1932,611200,33
m_1932,611310,34
m_1932,611370,28
m_1932,611380,30
m_1932,611530,31
m_1932,611640,31
m_1932,611670,29
m_1932,611790,39
m_1932,612100,44
m_1932,612280,36
m_1932,612370,39
m_1932,612390,42
m_1932,612660,30
m_1932,612710,32
m_1932,612780,29
m_1932,612820,24
m_1932,612970,31
m_1932,613060,32
m_1932,613120,28
m_1932,613160,26
m_1932,613210,35
m_1932,613300,35
m_1932,613390,36
m_1932,613450,30
m_1932,613460,29
m_1932,613580,41
m_1932,613630,45
m_1932,613720,56
m_1932,613930,33
m_1932,613940,30
m_1932,613960,42
m_1932,614050,32
m_1932,614180,19
m_1932,614240,25
m_1932,614320,24
m_1932,614360,41
m_1932,614460,33
m_1932,614500,35
m_1932,614630,27
m_1932,614850,33
m_1932,614870,28
m_1932,615200,40
m_1932,615220,30
m_1932,615260,33
m_1932,615570,36
m_1932,615590,37
m_1932,615650,34
m_1932,615800,43
m_1932,615860,42
m_1932,615930,33
m_1932,616300,41
m_1932,616400,34
m_1932,616740,32
m_1932,616950,19
m_1932,617050,15
m_1932,617260,20
m_1932,617340,18
m_1932,617370,17
m_1932,617470,24
m_1932,617480,24
m_1932,617490,15
m_1932,617520,16
m_1932,617550,23
m_1932,617670,50
m_1932,617800,25
m_1932,617850,30
m_1932,617970,28
m_1932,618330,37
m_1932,618450,42
m_1932,618500,34
m_1932,618530,31
m_1932,618630,39
m_1932,618680,31
m_1932,618970,38
m_1932,619090,38
m_1932,619160,35
m_1932,619170,33
m_1932,619300,40
m_1932,619510,32
m_1932,619550,40
m_1932,619630,36
m_1932,619850,36
m_1932,619930,43
m_1932,620040,38
m_1932,620070,33
m_1932,620330,42
m_1932,620390,50
m_1932,620440,49
m_1932,620470,46
m_1932,620500,44
m_1932,620650,38
m_1932,620690,36
m_1932,620700,39
m_1932,620730,42
m_1932,620770,45
m_1932,620820,43
m_1932,621150,37
m_1932,621160,39
m_1932,621180,36
m_1932,621200,40
m_1932,621260,42
m_1932,621340,30
m_1932,621420,27
m_1932,621540,35
m_1932,621590,39
m_1932,621840,31
m_1932,621990,37
m_1932,622080,33
m_1932,622280,53
m_1932,622330,49
m_1932,622350,58
m_1932,622480,39
m_1932,622580,36
m_1932,622670,33
m_1932,622750,49
m_1932,622820,44
m_1932,622920,33
m_1932,623110,48
m_1932,623470,70
m_1932,623580,49
m_1932,623630,43
m_1932,623650,41
m_1932,623660,41
m_1932,623860,39
m_1932,623870,34
m_1932,623880,37
m_1932,623930,44
m_1932,623980,36
m_1932,624040,31
m_1932,624150,31
m_1932,624390,36
m_1932,624420,47
m_1932,624640,50
m_1932,624780,39
m_1932,624830,46
m_1932,624850,46
m_1932,625190,58
m_1932,625240,39
m_1932,625310,44
m_1932,625350,44
m_1932,625370,50
m_1932,625430,65
m_1932,625580,58
m_1932,625610,62
m_1932,625640,66
m_1932,625860,48
m_1932,625950,46
m_1932,626350,85
m_1932,626400,85
m_1932,626450,74
m_1932,626460,75
m_1932,626490,78
m_1932,626510,81
m_1932,626610,74
m_1932,626640,68
m_1932,626690,62
m_1932,626720,56
